"recency","history","mens","womens","zip_code_enc","newbie","channel_enc","W","Y","tau_hat","tau_lower","tau_upper"
8,184.44,1,0,3,1,2,0,0,-0.00230981027597936,-0.0238721975696933,0.0192525770177346
5,44.37,0,1,3,0,2,0,0,-0.00136453316601821,-0.024389129265033,0.0216600629329966
1,29.99,0,1,1,1,2,1,0,0.000190415812583365,-0.003969786114492,0.00435061773965873
5,53.81,0,1,3,0,2,1,0,0.00741964070234587,-0.0358337591900561,0.0506730405947478
2,234,1,1,3,0,2,0,0,0.048264142017728,-0.0226984702416214,0.119226754277077
2,930.75,1,1,3,1,2,0,0,0.0903354688351034,-0.0197299220087638,0.200400859678971
2,200.3,1,0,3,1,1,0,0,0.00394472395762796,-0.0083070554780132,0.0161965033932691
1,547.24,1,1,3,1,3,0,0,0.0454695085116107,-0.0559348852254771,0.146873902248698
12,50.75,0,1,1,1,2,0,0,0.00811003074236872,-0.0112832062204413,0.0275032677051788
6,629.32,0,1,1,1,3,1,0,-0.00866451803059105,-0.0395294559017118,0.0222004198405297
6,123.9,1,0,3,0,1,1,0,-0.0303457102962338,-0.133898748608503,0.0732073280160353
10,173.64,1,0,3,0,2,0,0,0.00260368615773075,-0.00486145841463811,0.0100688307300996
2,472.9,0,1,1,0,1,1,0,0.0175281450691343,-0.0883347979813712,0.12339108811964
11,838.13,1,0,1,1,1,1,0,0.0152137288150271,-0.0396339450150107,0.0700614026450648
1,144.68,1,0,1,0,2,1,0,-0.00208302783961036,-0.0181572395409547,0.0139911838617339
7,235.73,0,1,3,0,1,1,0,0.010934130173681,-0.0189501418081673,0.0408184021555294
11,140.07,1,0,3,0,1,1,0,-0.00395354435529619,-0.0171472450049201,0.00924015629432775
4,44.68,1,0,3,1,2,0,0,0.00329569868765722,-0.019471082663143,0.0260624800384575
10,219.94,1,0,1,0,3,0,0,0.00477815250087082,-0.0103313393057252,0.0198876443074668
1,29.99,0,1,1,0,1,1,0,0.00490497457343003,-0.00729809842644853,0.0171080475733086
2,113.31,1,0,1,0,2,0,0,0.0207204383919456,-0.0221782083077276,0.0636190850916189
10,133.94,1,0,3,0,1,1,0,-0.000401760673130273,-0.00940352256183308,0.00860000121557254
9,666.57,1,1,3,1,2,1,0,0.0377658922977947,-0.011869019021904,0.0874008036174934
4,96.39,1,0,3,0,2,0,0,0.0141280696495891,-0.0123546901494667,0.040610829448645
8,42.88,1,0,3,1,2,1,0,0.0115104335077861,-0.022177411169151,0.0451982781847233
3,184.03,1,0,3,0,2,0,0,-0.0222538694401361,-0.0990667696358403,0.054559030755568
10,101.07,0,1,3,0,1,1,0,0.00518525798644828,-0.0114225546631028,0.0217930706359994
4,29.99,1,0,3,0,2,0,0,0.00445215723236942,-0.00462397907361197,0.0135282935383508
3,357.58,1,1,3,1,1,0,0,0.0575874251136953,-0.0308179393921906,0.145992789619581
3,150.19,0,1,3,0,2,1,0,-0.00369626866450281,-0.0231725673247514,0.0157800299957457
1,85.36,1,0,3,1,1,0,0,-0.00366291700546996,-0.0208029519299846,0.0134771179190447
2,59.95,0,1,3,1,2,1,0,0.00576845080007398,-0.0234825612654049,0.0350194628655528
7,219.49,0,1,3,0,1,1,0,-0.034848985523265,-0.0828260786111167,0.0131281075645867
12,29.99,0,1,3,1,1,0,0,2.72087292429667e-05,-0.00274475768855847,0.00279917514704441
9,180.86,0,1,3,1,1,1,0,0.0127042212290115,-0.0711538395787961,0.0965622820368192
5,103.36,1,0,3,0,1,1,0,0.00177379366149719,-0.00665890519758109,0.0102064925205755
5,353.65,1,0,3,0,2,0,0,0.00138578128478614,-0.00608920926837324,0.00886077183794553
1,300.6,1,0,3,0,2,1,0,0.0565940262997129,-0.013833873014509,0.127021925613935
2,352.68,0,1,1,0,1,0,0,0.0357444106534691,-0.0670455859965817,0.13853440730352
10,1032.3,1,1,1,1,1,0,0,-0.00832983150877744,-0.0385145574198668,0.0218548944023119
1,485.65,0,1,3,0,2,0,0,0.010355543631008,-0.0499383285231688,0.0706494157851848
10,41.67,0,1,3,1,1,0,0,0.00107622615127383,-0.00228974719701544,0.0044421994995631
5,219.21,1,0,1,0,2,0,0,0.00576611295524545,-0.015610950699262,0.0271431766097529
2,29.99,0,1,3,0,2,0,0,0.000463381425219469,-0.00276852549129795,0.00369528834173689
3,191.36,1,0,3,0,2,1,0,-0.00619085013760322,-0.0412695782027993,0.0288878779275929
3,29.99,1,0,3,0,1,0,0,-0.00335392072480638,-0.00963689843952186,0.0029290569899091
11,273.47,1,1,1,0,2,1,0,0.0045424988240596,-0.0166472110211255,0.0257322086692447
2,213.59,1,1,3,0,2,0,0,0.00832575932297923,-0.0227459910164161,0.0393975096623746
5,47.85,0,1,3,1,1,1,0,-2.69758237303227e-05,-0.00496817121731344,0.00491421956985279
8,861.02,1,0,3,1,3,1,0,0.0896433774186714,-0.0957167277542498,0.275003482591593
1,476.82,0,1,3,0,2,1,0,-0.0135095297868064,-0.0575693178218409,0.0305502582482281
1,176.55,1,0,3,1,1,1,0,0.00326373215169459,-0.0108742571029744,0.0174017214063636
10,244.76,1,1,3,1,1,0,0,0.00617964497127477,-0.010189871438429,0.0225491613809786
2,353.27,0,1,1,1,1,0,0,0.0328811852465301,-0.0297204467993754,0.0954828172924355
5,29.99,1,0,3,0,1,0,0,-0.000123691179982449,-0.00365125680295426,0.00340387444298936
8,29.99,1,0,3,1,1,1,0,0.0599769843542716,-0.0630665012583353,0.183020469966878
2,1184.17,1,1,3,1,3,1,0,0.0194974418035059,-0.0259790965116655,0.0649739801186772
10,29.99,1,0,1,1,2,1,0,-0.000172662773834566,-0.00533301242706939,0.00498768687940025
5,212.17,1,1,3,0,2,1,0,0.00333732393139871,-0.0104805328404654,0.0171551807032628
2,454.82,0,1,1,0,2,1,0,0.0299693071815743,-0.058821832571585,0.118760446934734
3,90.47,0,1,3,0,2,0,0,0.0021281827407274,-0.0324393543044631,0.0366957197859179
4,291.54,0,1,3,0,1,0,0,0.0117633545348812,-0.0111025762516564,0.0346292853214189
1,227.53,1,1,3,0,2,0,0,0.0208874642508251,-0.00465542063294273,0.0464303491345929
2,29.99,0,1,1,1,2,0,0,0.0051105960326208,-0.0192345438630317,0.0294557359282732
2,70.94,1,0,3,0,2,1,0,0.0120266329653223,-0.00972261153986915,0.0337758774705137
7,366.43,1,0,1,1,1,0,0,0.00738013357548734,-0.0595905795028182,0.0743508466537929
9,176.29,1,0,3,0,1,1,0,0.00168438874301863,-0.0124233664738006,0.0157921439598379
1,542.14,1,0,3,1,3,0,0,0.0148691902472478,-0.0240983835999831,0.0538367640944786
10,458.5,1,0,3,0,2,1,0,-0.00247290320931608,-0.0196168937334303,0.0146710873147982
11,32.52,1,0,3,1,2,1,0,0.0414437420628145,-0.017508715259367,0.100396199384996
10,29.99,0,1,1,0,2,1,0,-0.00186240035475398,-0.0058003518473212,0.00207555113781324
3,863.72,0,1,3,1,2,1,0,0.0279757910810305,-0.0208292778581251,0.076780860020186
11,527.24,1,1,3,1,1,0,0,0.0344456008568068,-0.0252481516589444,0.0941393533725579
1,30.67,0,1,3,1,2,0,0,-0.0130290576164261,-0.0498296596287565,0.0237715443959044
12,645.38,0,1,3,1,1,0,0,0.0274987142579785,-0.0121729952772128,0.0671704237931699
8,105.13,0,1,3,0,1,1,0,0.00320852982140316,-0.00500988052329556,0.0114269401661019
5,307.7,1,1,1,0,1,1,0,-0.00675417956373638,-0.0286109437883051,0.0151025846608324
5,29.99,0,1,1,0,2,1,0,-0.0021882166553565,-0.00930033996429419,0.0049239066535812
3,265.05,1,0,3,0,1,1,0,-0.061686557728833,-0.150776710600211,0.0274035951425449
7,29.99,0,1,1,0,2,1,0,-0.000875877894152658,-0.00444960155660065,0.00269784576829533
11,29.99,0,1,3,0,1,0,0,-0.00114619380036183,-0.00400432366937606,0.0017119360686524
9,70.56,0,1,3,1,1,0,0,2.42836042381868e-06,-0.000509480175626968,0.000514336896474605
10,725.33,1,1,3,1,3,0,0,0.0116497525298689,-0.0143934190701395,0.0376929241298773
10,120.11,1,0,3,0,2,0,0,0.00315384564508543,-0.00709184612431179,0.0133995374144826
11,52.35,0,1,3,1,2,1,0,0.0352846341210984,-0.049206105686804,0.119775373929001
1,236.23,0,1,3,1,1,0,0,0.0290267340245807,-0.0132577132578163,0.0713111813069778
9,94.67,1,0,3,1,2,1,0,0.0110544919284927,-0.0571828444935219,0.0792918283505073
11,39.62,1,0,3,0,1,1,0,0.0135756134320782,-0.0207361261527194,0.0478873530168759
3,335.52,1,0,1,0,1,0,0,0.0258578502596693,-0.0805418539606497,0.132257554479988
1,208.03,1,0,3,0,1,1,0,0.0265041230785748,-0.050572283481403,0.103580529638553
5,156.8,1,0,3,0,2,1,0,0.00167586769539881,-0.0056088672647287,0.00896060265552632
1,109.46,0,1,3,1,2,1,0,-0.00177533777201888,-0.00867603063317809,0.00512535508914034
9,57.54,0,1,3,1,2,0,0,0.0111346992901879,-0.0184365099874394,0.0407059085678152
9,567.74,0,1,3,1,1,0,0,0.0231165016206934,-0.0117288197924144,0.0579618230338012
9,215.4,1,1,3,1,2,1,0,0.0319582130447476,-0.0305706674624882,0.0944870935519834
10,735.91,1,1,3,1,3,0,0,0.00925047869630528,-0.0202741742641018,0.0387751316567123
4,403.51,1,0,3,0,3,0,0,0.0014441376688137,-0.0240575163083746,0.026945791646002
4,420.8,0,1,3,0,1,1,0,0.0194413603826813,-0.00460980922748381,0.0434925299928464
6,57.12,1,0,3,0,1,1,0,-0.00565469434778603,-0.0391528458520569,0.0278434571564848
1,577.34,1,0,1,1,1,0,0,0.00575386865951936,-0.018612853942561,0.0301205912615997
3,143.01,0,1,3,0,1,0,0,0.0212945075405181,-0.00166200544082237,0.0442510205218586
10,217.7,1,0,3,0,3,0,0,0.0242865199650707,-0.0203342287136608,0.0689072686438021
10,128.85,1,0,3,0,2,1,0,0.00147065216430049,-0.0022837026349404,0.00522500696354137
3,530.89,1,1,1,1,2,1,0,-0.0148277087487459,-0.0743731275001902,0.0447177100026983
7,584.72,1,1,3,1,3,0,0,0.00593858477816442,-0.0250163823082842,0.036893551864613
3,187.54,1,0,3,1,1,1,0,-0.0120090005905894,-0.0451421519798246,0.0211241507986459
5,345.92,1,0,1,1,1,1,0,0.00147091807533514,-0.0717537439847994,0.0746955801354697
8,29.99,1,0,1,1,1,0,0,0.007323189739376,-0.0121160777219578,0.0267624572007098
4,100.14,1,0,3,1,2,0,0,0.0304449386354595,-0.0176589761698713,0.0785488534407903
6,74.78,1,0,3,1,1,1,0,0.00328658299873637,-0.0070167251572314,0.0135898911547041
1,99.01,1,0,3,0,2,1,0,0.0059549899819288,-0.0120402164044211,0.0239501963682787
9,732.93,0,1,1,1,3,1,0,0.00454431489447453,-0.0134502993020596,0.0225389290910087
10,178.11,0,1,3,0,1,0,0,0.00133919596267517,-0.00210009451615431,0.00477848644150465
4,328.97,1,1,1,0,1,0,0,-0.00142909702293047,-0.0935076060446209,0.0906494119987599
1,54.18,0,1,3,1,1,1,0,-0.0115845367339183,-0.0325541531744467,0.00938507970661004
1,172.42,0,1,3,0,1,1,0,0.0197949844705077,-0.0496809713131475,0.0892709402541628
3,628.14,1,1,3,1,1,1,0,-8.36757863239696e-05,-0.0310703370461212,0.0309029854734733
1,1631.38,1,0,3,1,3,1,0,-0.00510193464425135,-0.0363810306387215,0.0261771613502188
10,63.47,0,1,1,1,1,1,0,0.00230733111960293,-0.0073241359739696,0.0119387982131755
10,207.59,0,1,1,0,1,1,0,0.00107702099825495,-0.0418199386854967,0.0439739806820066
12,76.5,0,1,1,1,2,0,0,0.0080881319270335,-0.0170204769942536,0.0331967408483206
6,547.03,1,0,1,1,3,0,0,-0.00496033189312577,-0.0229017898773706,0.0129811260911191
7,140.1,0,1,3,0,1,1,0,0.00598153580462297,-0.0204394789235369,0.0324025505327828
5,66.91,1,0,3,1,1,0,0,0.0130636805594182,-0.0191865165601982,0.0453138776790345
11,199.48,1,0,3,0,2,1,0,0.0396216274091694,-0.0259165030186878,0.105159757837027
11,115.07,0,1,3,1,2,0,0,-0.00020176694249923,-0.00190194028543926,0.00149840640044081
9,74.95,0,1,3,0,1,1,0,-0.000489703836343047,-0.055339896733904,0.0543604890612179
3,328.65,0,1,1,0,2,1,0,-0.00596947156344901,-0.0768153264391671,0.064876383312269
4,565.94,0,1,3,1,2,1,0,0.00221107731077158,-0.0255423285663158,0.0299644831878589
6,209.47,1,0,3,1,2,0,0,0.00830733035947656,-0.0334524376767719,0.050067098395725
6,30.01,1,0,3,1,1,1,0,0.00236031204026833,-0.00185992117991947,0.00658054526045613
1,93.16,1,0,3,0,2,0,0,0.000629873790561182,-0.0128984155213384,0.0141581631024607
11,313.3,1,0,3,0,2,0,0,0.0015267821687623,-0.00344649901602495,0.00650006335354956
11,269.14,0,1,3,1,1,1,0,0.0095691885569835,-0.0183961962931911,0.0375345734071581
11,195.84,0,1,3,0,1,1,0,0.00970596351377091,-0.020069571290521,0.0394814983180628
9,722.98,0,1,1,1,2,0,0,0.00938546126356331,-0.0242303789257071,0.0430013014528337
6,235.83,1,0,1,1,1,1,0,0.00625097496430051,-0.0230459768846994,0.0355479268133004
9,29.99,1,0,3,0,1,0,0,0.00112456726939522,-0.00174261936651678,0.00399175390530722
1,174.48,0,1,3,1,1,1,0,0.0112295939959021,-0.010643457881883,0.0331026458736871
2,122.01,0,1,1,0,1,0,0,0.0019168527444207,-0.0292811672881373,0.0331148727769787
3,98.88,0,1,1,1,2,1,0,0.0123411276952564,-0.0154407192423006,0.0401229746328134
3,119.49,0,1,1,0,2,1,0,0.00685403846273816,-0.0248074273062896,0.0385155042317659
4,37.37,0,1,1,0,1,0,0,-0.0282245235822969,-0.162744365303272,0.106295318138679
1,496.89,0,1,3,1,1,1,0,0.0360075344710212,-0.00848525313323328,0.0805003220752757
4,234.33,0,1,3,0,2,0,0,0.0309346710577885,-0.0117574560728784,0.0736267981884554
3,29.99,0,1,3,0,2,1,0,-0.000240456848814625,-0.00168428618777409,0.00120337249014484
3,29.99,1,0,3,1,1,0,0,0.00206224040356791,-0.00272324794848277,0.0068477287556186
3,39.93,1,0,3,0,2,1,0,0.0187329107048721,-0.033662446631526,0.0711282680412701
12,48.56,1,0,1,1,1,0,0,0.0130548499715737,-0.00989269227522983,0.0360023922183772
2,128.79,0,1,3,0,1,0,0,0.00251397816694426,-0.0123885753948909,0.0174165317287794
10,142.56,1,0,3,1,1,1,0,-0.000943442407452257,-0.0105748881398282,0.00868800332492372
10,41.52,1,0,1,0,1,0,0,0.0132750396180475,-0.0394948136562384,0.0660448928923335
4,258.31,1,1,3,0,1,1,0,0.00879849620458449,-0.0257535458357949,0.0433505382449638
3,589.12,1,0,1,1,2,0,0,-0.00154983018522188,-0.0147097519557354,0.0116100915852916
7,229.49,0,1,3,0,1,1,0,-0.000958915526743008,-0.0161503926508007,0.0142325615973146
2,1486.19,1,0,3,1,2,1,0,0.00262015468350562,-0.0125956180502412,0.0178359274172525
2,438.9,1,0,3,0,3,1,0,0.00119137782216304,-0.00929927306295253,0.0116820287072786
6,132.6,1,0,1,1,2,0,0,-0.000455502182057792,-0.00919276507028154,0.00828176070616596
5,46.25,1,0,3,1,1,1,0,0.000290937341947274,-0.00133090386567373,0.00191277854956827
6,57.19,0,1,3,1,2,0,0,0.0259442992090795,-0.0708188609393055,0.122707459357465
9,29.99,1,0,3,1,1,1,0,0.0062218293741391,-0.00219275067690325,0.0146364094251815
10,332.09,1,0,3,0,1,1,0,0.0121771503500237,-0.00755610943923467,0.0319104101392821
2,776.5,0,1,1,1,2,0,0,0.00346661112890656,-0.00593372860559713,0.0128669508634102
10,663.43,0,1,3,1,3,0,0,0.00944157741831295,-0.0152808229712801,0.034163977807906
3,693.18,1,0,3,1,2,0,0,0.000507058301232378,-0.00480344085524923,0.00581755745771399
9,189.58,1,0,3,1,1,0,0,0.0065808668835018,-0.00758759398983942,0.020749327756843
6,170.16,0,1,3,0,1,1,0,0.00279007705676705,-0.00867766513212297,0.0142578192456571
6,55.23,1,0,1,1,1,0,0,0.00123568032296341,-0.00923794965890745,0.0117093103048343
5,332.58,1,0,1,0,2,0,0,-0.00176437961072725,-0.063535232475666,0.0600064732542115
2,822.76,1,1,3,1,3,1,0,-0.00299446996075377,-0.0779769083812827,0.0719879684597752
3,29.99,1,0,3,1,1,0,0,0.00206224040356791,-0.00272324794848277,0.0068477287556186
1,189.21,1,0,1,0,2,1,0,0.00531609956535966,-0.0303443164328462,0.0409765155635656
6,401.38,1,0,3,0,3,0,0,0.00599384026385128,-0.00839925793049717,0.0203869384581997
11,29.99,1,0,1,0,2,1,0,-0.167533917254196,-0.450627640722785,0.115559806214393
8,29.99,0,1,1,1,1,1,0,0.012881505703973,-0.0113800387568538,0.0371430501647997
9,119.69,1,0,3,1,1,1,0,-0.00121507794953937,-0.00773188898211465,0.0053017330830359
11,95.5,0,1,1,0,2,0,0,0.0136595179771668,-0.010094703562633,0.0374137395169666
1,949.3,0,1,3,1,3,1,0,0.0038555912427478,-0.0137685327677978,0.0214797152532934
2,116.06,1,0,3,0,2,0,0,-0.0228210978657859,-0.0672913403289134,0.0216491445973416
1,29.99,1,0,1,1,2,0,0,0.0127584594229157,-0.00866259669446063,0.034179515540292
5,221.75,0,1,3,1,2,1,0,0.0195073141888119,-0.0160015550339704,0.0550161834115941
4,359.46,0,1,1,0,1,0,0,0.00759934178880278,-0.0444371519274129,0.0596358355050185
6,201.37,1,0,3,1,1,0,0,0.00484006973939512,-0.0123041197891874,0.0219842592679776
5,155.17,0,1,3,1,1,1,0,0.00164234586778088,-0.00834800440057462,0.0116326961361364
9,53.45,0,1,1,1,1,1,0,0.00733576266699706,-0.00389863654440025,0.0185701618783944
5,823.23,1,0,1,1,3,1,0,0.0351151023474715,-0.0308489578352787,0.101079162530222
5,29.99,1,0,3,1,1,1,0,0.00156750837749849,-0.00166156652116783,0.00479658327616481
2,426.31,0,1,3,0,3,1,0,0.0371662535771246,-0.0240611991268335,0.0983937062810826
3,243.8,0,1,3,0,1,0,0,0.0125683688303746,-0.0195488474164966,0.0446855850772458
1,29.99,0,1,3,0,2,1,0,0.00177049026532521,-0.0106628075035382,0.0142037880341886
8,853.42,0,1,3,1,2,0,0,0.0265123115167408,-0.0239565987582481,0.0769812217917297
4,309.68,0,1,3,0,2,1,0,0.0164722347570022,-0.0537010995941017,0.0866455691081061
10,90.42,1,0,3,0,2,0,0,-0.000384410884862642,-0.134619795695282,0.133850973925557
6,88,1,0,3,0,1,0,0,-0.00717060540899567,-0.0540668086168649,0.0397255977988735
2,272.73,1,1,3,0,1,1,0,-0.0143881217065458,-0.0621894436407158,0.0334132002276243
10,29.99,0,1,3,0,2,1,0,-0.0383315197695554,-0.112359599979015,0.0356965604399042
2,215.31,1,0,3,1,3,1,0,-0.00423961559105494,-0.0660752914099935,0.0575960602278836
8,169.18,1,0,3,0,2,0,0,0.00033196368527246,-0.00466377706820138,0.00532770443874631
2,29.99,1,0,3,0,1,0,0,-0.0614843738854038,-0.196087191851693,0.0731184440808856
3,290.07,1,0,3,1,1,1,0,0.00156010251224173,-0.0197534676433049,0.0228736726677884
11,72.66,0,1,3,1,1,0,0,-0.00423451009038429,-0.0186441768692061,0.0101751566884375
1,160.89,1,0,3,1,2,0,0,0.00132596496999495,-0.00382776473560383,0.00647969467559374
6,206.11,1,1,3,0,2,1,0,0.0090395789638445,-0.0164880748521503,0.0345672327798393
10,144.85,1,0,3,1,2,1,0,0.000383638544285168,-0.00227308349645291,0.00304036058502324
3,29.99,0,1,1,0,1,1,0,-0.0191160805948751,-0.0441613384070736,0.00592917721732337
3,555.52,0,1,3,1,3,1,0,-0.00298434122219153,-0.0153217715836253,0.00935308913924224
9,409.07,0,1,3,1,3,1,0,0.00164319760603441,-0.00629464930441404,0.00958104451648286
1,29.99,1,0,3,0,2,1,0,0.0071606748462147,-0.00629865554770673,0.0206200052401361
1,140.55,0,1,3,1,1,1,0,0.00199869912902459,-0.0282968543913531,0.0322942526494023
1,1647.82,1,0,3,1,2,1,0,-4.05884914001494e-05,-0.135973084395498,0.135891907412698
7,235.06,1,0,1,0,2,1,0,0.0082621391031675,-0.0126023869151183,0.0291266651214534
2,171.69,0,1,3,0,1,0,0,0.00748605734804767,-0.0105273028877815,0.0254994175838769
8,237.08,1,0,3,1,3,1,0,0.0102341213501807,-0.0541169673601896,0.0745852100605511
6,38.72,0,1,1,1,1,1,0,0.00049041094688581,-0.0016018900473493,0.00258271194112092
11,59.76,1,0,3,0,2,0,0,-0.00363479781215543,-0.0238069962754902,0.0165374006511793
2,257,0,1,1,0,1,1,0,-0.0160594326362385,-0.057766347128894,0.025647481856417
1,105.95,0,1,3,0,2,1,0,-0.000982485621890606,-0.011561265135259,0.00959629389147775
6,299.23,1,0,3,1,2,1,0,0.00413327259415267,-0.0115130322951731,0.0197795774834785
10,292.94,1,0,3,1,2,1,0,0.00997850386973927,-0.0100684718717796,0.0300254796112581
2,121.84,0,1,3,1,2,0,0,-0.0157749948481465,-0.0963675230950203,0.0648175333987273
10,76.38,0,1,1,0,1,0,0,0.00414733969380281,-0.00875759763975187,0.0170522770273575
4,432.01,0,1,3,0,1,0,0,0.0152718134188961,-0.0114196522152953,0.0419632790530875
2,231.66,1,1,3,1,1,0,0,0.00883953431818928,-0.0319853775074113,0.0496644461437898
6,36.26,0,1,3,1,1,1,0,0.00133845112398755,-0.00572056622680534,0.00839746847478044
9,119.48,1,0,1,0,2,0,0,-0.00232244760969323,-0.0149658640893993,0.0103209688700128
5,79.78,0,1,3,0,2,0,0,0.0111096330681428,-0.0159553630359412,0.0381746291722268
4,200.5,1,0,1,1,1,0,0,0.00386459481273102,-0.0179061863785687,0.0256353760040307
5,33.45,1,0,1,1,2,0,0,0.00259644064132158,-0.0389088040809758,0.044101685363619
7,271.09,1,0,1,1,3,1,0,-0.00103608598973897,-0.0117982652165714,0.00972609323709349
7,86.13,0,1,3,1,2,1,0,-0.0153936220910514,-0.0564066868449251,0.0256194426628223
11,327.15,1,0,1,0,2,0,0,0.000762972379580241,-0.0230255129378508,0.0245514576970113
9,247.25,0,1,3,0,3,1,0,0.0224311704329159,-0.034634559218478,0.0794969000843099
3,274.78,0,1,3,0,1,0,0,-0.00878087791402668,-0.0344888621410958,0.0169271063130424
5,424.93,1,0,1,0,2,0,0,0.00555335599440194,-0.00964223668132218,0.0207489486701261
1,548.15,0,1,3,1,3,0,0,1.64284289510634e-05,-0.0203778658244058,0.0204107226823079
2,568.09,1,0,3,1,2,1,0,0.00032136061003234,-0.00266703921608408,0.00330976043614876
9,994.74,1,0,1,1,1,1,0,-0.00871570427391473,-0.0411205251860816,0.0236891166382521
6,1460.57,0,1,3,1,3,1,0,-0.00863433415916763,-0.0343873569123873,0.0171186885940521
11,337.43,0,1,3,0,3,0,0,0.00278383117639065,-0.00282409850964399,0.00839176086242528
1,784.35,0,1,3,1,3,1,0,-0.00286847918745378,-0.0197087815568243,0.0139718231819167
1,774.65,0,1,3,1,3,0,0,-0.00252476538032482,-0.0201396388814217,0.015090108120772
5,173.98,1,0,3,1,2,1,0,-0.000425030175428873,-0.0191626405147079,0.0183125801638502
11,37.83,0,1,3,1,1,1,0,0.00137237555378417,-0.0041448647292571,0.00688961583682545
3,29.99,1,0,1,1,2,0,0,0.0277456137878591,-0.0471524453872001,0.102643672962918
9,221.48,1,0,3,0,1,0,0,-0.00499058512657759,-0.0286557356492724,0.0186745653961172
1,29.99,0,1,3,0,2,1,0,0.00177049026532521,-0.0106628075035382,0.0142037880341886
1,82.61,1,0,3,0,2,0,0,0.0042688673074122,-0.00693338116894601,0.0154711157837704
1,767.24,1,1,3,1,3,1,0,0.00823458968865548,-0.0209116550602044,0.0373808344375154
2,139.54,0,1,3,1,2,1,0,-0.0241257017051765,-0.0633183648407567,0.0150669614304037
2,150.83,1,0,3,0,2,1,0,-0.00213580772101532,-0.0167699918809664,0.0124983764389358
2,254.19,1,0,3,1,3,0,0,0.0089612235753163,-0.0405286842458632,0.0584511313964958
6,29.99,1,0,1,1,1,0,0,0.00349877944326269,-0.00403272253075499,0.0110302814172804
10,61.47,1,0,3,1,2,0,0,0.00242157105895335,-0.00320107565907776,0.00804421777698445
2,190.13,1,0,3,1,1,0,0,0.00773783068783608,-0.0149336019123048,0.030409263287977
4,29.99,0,1,3,1,2,0,0,0.00136497555558648,-0.00280625738495337,0.00553620849612633
4,504.5,1,1,3,1,1,0,0,0.0399457869419794,0.0106780144554053,0.0692135594285535
6,281.27,1,1,1,1,2,0,0,-0.00308710249171185,-0.0468543612922671,0.0406801563088434
10,174.5,0,1,3,0,1,0,0,0.000902371670188417,-0.00310933275928084,0.00491407609965768
1,262.23,1,0,3,0,3,0,0,-0.00253858459359308,-0.0951467470654419,0.0900695778782558
