"recency","history","mens","womens","zip_code_enc","newbie","channel_enc","W","Y","tau_hat","tau_lower","tau_upper"
1,72.44,1,0,1,1,1,1,0,9.05586834597024,-9.03269240909439,27.1444291010349
5,652.74,1,1,1,1,2,0,0,-8.34327701409305,-20.9097763864096,4.22322235822351
5,730.87,1,1,3,1,1,1,0,-8.88157408594348,-26.7014011231705,8.9382529512836
8,215.72,1,1,1,0,2,1,0,0.183030761968763,-0.580684461448979,0.946745985386506
2,435.99,0,1,3,1,1,0,0,0.668334286510751,-1.58751183953403,2.92418041255553
2,29.99,0,1,3,0,1,1,0,1.10802227665167,-1.24320247308796,3.4592470263913
6,86.85,0,1,3,1,2,1,0,1.78151867102871,-13.3848266529649,16.9478639950223
4,287.82,1,0,3,1,1,0,0,-0.247279581184606,-3.1997224673546,2.70516330498539
9,298.54,1,1,3,0,1,0,0,1.07042440947444,-1.16325727946149,3.30410609841037
2,258.16,0,1,1,1,1,1,0,-0.529261238507574,-3.12943577186597,2.07091329485082
5,154.83,1,0,3,0,1,0,0,0.327258600455779,-0.725408701540594,1.37992590245215
3,29.99,1,0,3,1,1,0,0,0.115940801311977,-0.308171806516927,0.540053409140882
1,120.59,0,1,3,1,1,0,0,3.14608356628964,-8.61140036867542,14.9035675012547
9,90.04,1,0,3,1,2,1,0,0.266394189571737,-3.0808964162049,3.61368479534838
5,93.14,0,1,3,0,1,0,0,0.108245171806741,-0.536844239688453,0.753334583301936
12,92.12,0,1,3,0,1,0,0,2.95476358120811,-3.96766047198434,9.87718763440056
3,261.16,1,0,3,1,2,1,0,-0.677303469048122,-3.51963773290695,2.16503079481071
9,257.13,1,0,3,0,3,1,0,0.0765505951743177,-0.756736601737442,0.909837792086078
3,282.69,1,1,3,0,1,1,0,-0.73624232857147,-3.16653378101888,1.69404912387594
1,85.36,1,0,3,1,1,0,0,3.53816607895626,-3.62637290195009,10.7027050598626
4,37.79,0,1,1,1,2,1,0,0.0298663091151845,-0.71900085046399,0.778733468694359
9,502.48,1,1,3,1,3,1,0,2.9696680011943,-4.1758096626563,10.1151456650449
4,368.42,1,0,3,1,3,1,0,-0.0652193155910705,-0.900712386730975,0.770273755548835
3,349.47,1,1,3,1,1,0,0,0.0035362314487311,-1.59848017849174,1.6055526413892
12,29.99,0,1,3,1,1,0,0,0.14478578870255,-0.635570753814327,0.925142331219427
8,107.63,0,1,3,0,1,1,0,0.154957864088581,-0.333411577900978,0.64332730607814
2,29.99,0,1,3,0,1,1,0,1.10802227665167,-1.24320247308796,3.4592470263913
3,718.05,1,0,3,1,2,0,0,0.817540786731517,-1.23217115804974,2.86725273151277
4,60.33,1,0,3,1,1,1,0,-0.644148344720509,-3.23301134775547,1.94471465831445
9,380.4,0,1,3,0,1,1,0,0.00527757875552462,-0.906024016553012,0.916579174064061
11,82.54,0,1,3,1,2,1,0,-0.0634765439480281,-2.3102455762048,2.18329248830874
2,96.72,1,0,3,0,1,0,0,10.6791871574195,-6.329617372642,27.687991687481
7,79.77,0,1,3,0,1,1,0,2.60919875270685,-2.55599931201622,7.77439681742992
10,104.38,0,1,3,1,2,1,0,1.70676831300571,-0.773757998569306,4.18729462458072
1,817.89,1,0,1,1,2,0,0,1.85949167637541,-1.62834992722993,5.34733327998074
1,66.73,0,1,3,1,1,0,0,0.133886347051592,-0.845736324064432,1.11350901816762
1,336.89,1,0,3,0,1,0,0,-0.073315570139824,-0.981704774084328,0.83507363380468
1,209.84,0,1,3,0,2,0,0,-0.32239579468908,-1.46078277695092,0.815991187572765
12,211,0,1,3,0,1,1,0,27.2113399674841,-30.7497528496087,85.1724327845768
9,63.3,1,0,1,1,1,1,0,-0.16067961896288,-1.56758028950191,1.24622105157615
4,203.07,0,1,3,0,3,1,0,0.0157882037888696,-0.133724984648152,0.165301392225891
3,615.29,1,1,3,1,3,0,0,0.0984294943281147,-1.48200570577915,1.67886469443538
8,128.69,0,1,1,0,1,0,0,-0.451069807567534,-2.45103917578092,1.54889956064585
1,202.61,0,1,1,0,2,0,0,-2.63890628023076,-10.4802141656565,5.20240160519499
9,127.42,0,1,3,1,2,1,0,0.107577702075796,-0.258255994135317,0.473411398286908
4,148.73,0,1,3,1,1,0,0,0.140085636240586,-0.976889042281593,1.25706031476276
4,208.37,1,0,1,1,1,1,0,0.542053197354159,-2.90365735047086,3.98776374517918
2,707.74,1,1,3,1,2,1,0,0.47480499330894,-2.8341550672646,3.78376505388248
3,85.36,0,1,3,0,1,1,0,-0.408415215304993,-1.3575441158521,0.540713685242109
1,463.14,1,0,3,0,3,0,0,8.20708252179483,-20.6641874420385,37.0783524856281
1,318.91,0,1,3,0,2,1,0,0.10087614329163,-0.724326456279228,0.926078742862487
3,29.99,1,0,3,0,2,0,0,10.1227221557503,-0.479462432779913,20.7249067442806
10,102.51,1,0,3,1,1,1,0,0.0069053225816854,-0.190272789988607,0.204083435151978
3,90.47,0,1,3,0,2,0,0,-0.416573058756576,-1.69021048337538,0.857064365862225
1,227.53,1,1,3,0,2,0,0,2.06357713759702,-3.85896147246649,7.98611574766053
11,223.53,0,1,3,0,1,1,0,5.07201246055328,-5.23683426907551,15.3808591901821
1,133.93,0,1,3,0,1,0,0,0.0326903943849104,-0.889971238249689,0.955352027019509
1,62.16,0,1,1,0,2,1,0,6.220319676336,-4.20452383386035,16.6451631865323
11,37.95,1,0,3,0,2,0,0,0.811172300856724,-2.17107391204591,3.79341851375935
1,30.67,0,1,3,1,2,0,0,4.67996151621036,-6.49285295685441,15.8527759892751
2,1212.02,1,0,3,1,3,1,0,0.157428605020802,-2.1420562312217,2.4569134412633
1,131.51,1,0,1,0,2,1,0,-0.21479261776347,-1.97409961311987,1.54451437759293
3,29.99,0,1,3,0,1,1,0,0.168486613128699,-0.332935082741255,0.669908308998654
12,52.58,1,0,1,1,2,1,0,0.879494224994471,-2.90857416370252,4.66756261369146
12,49.78,0,1,3,1,1,1,0,0.320509108777808,-1.43588814102467,2.07690635858029
9,29.99,0,1,1,1,1,1,0,0.44289171711602,-0.37282384092574,1.25860727515778
10,410.32,1,1,3,1,3,0,0,0.036527667950654,-0.314599089246976,0.387654425148284
1,104.23,1,0,3,0,2,1,0,3.14938921688119,-4.21302912163147,10.5118075553938
1,995.58,0,1,3,1,2,0,0,1.06421460998633,-1.43840653224283,3.56683575221548
7,34.74,1,0,1,0,1,1,0,1.18289245973895,-3.77581571702004,6.14160063649794
6,41.41,0,1,3,0,1,0,0,-0.659133008335029,-2.95868326722049,1.64041725055043
3,136.45,0,1,1,1,1,1,0,0.669570029758382,-3.79475976868615,5.13389982820291
9,29.99,1,0,1,1,1,0,0,0.0657596063511153,-0.105227044558903,0.236746257261133
2,86.08,0,1,3,0,1,1,0,-0.537296838166885,-1.75795097843575,0.683357302101976
3,1089.96,1,0,1,1,3,1,0,-0.156774001483876,-3.81449233488448,3.50094433191673
6,29.99,1,0,3,0,1,0,0,0.0259857135811521,-0.256286002027301,0.308257429189606
8,93.91,0,1,3,0,1,1,0,0.441868153165606,-0.965070579070887,1.8488068854021
1,114.05,1,0,1,1,2,1,0,-0.761549449585168,-5.27122311341681,3.74812421424648
3,105.68,1,0,3,1,1,1,0,-0.0345340291292903,-0.63365656770967,0.564588509451089
1,441.95,0,1,3,0,3,1,0,2.07777373812095,-1.038127670879,5.1936751471209
4,260.48,1,0,3,0,2,0,0,-0.509615642650402,-3.57364669834439,2.55441541304358
9,57.54,0,1,3,1,2,0,0,-0.0824255534168219,-1.85963784008925,1.69478673325561
11,74.75,1,0,1,1,2,0,0,0.0575877205101736,-0.565454085527604,0.680629526547951
4,75.5,0,1,3,1,1,0,0,0.761881669135074,-2.83860346866048,4.36236680693063
3,278.48,0,1,3,0,1,0,0,-0.21960813739079,-2.06433332018309,1.62511704540152
5,213.55,1,0,3,0,1,0,0,0.00222726819263292,-0.0734279459102988,0.0778824822955646
9,89.06,1,0,3,1,1,1,0,-0.972736302822653,-3.82822243405591,1.8827498284106
4,235.62,1,0,3,1,1,0,0,-0.0470444694115037,-0.643838572156113,0.549749633333106
8,29.99,1,0,3,1,1,1,0,0.724238443142976,-0.810851542347855,2.25932842863381
2,210.37,0,1,3,0,2,0,0,-0.279147849151955,-0.99680868049713,0.438512982193219
8,157.3,1,0,1,1,1,1,0,0.271620979959868,-0.553264093728765,1.0965060536485
9,316.25,0,1,3,0,3,0,0,-0.0388019211785147,-0.648554959020337,0.570951116663307
2,192.38,0,1,3,0,2,0,0,-0.329007462494023,-1.41950167078816,0.761486745800118
7,29.99,1,0,1,0,2,1,0,0.580654622768025,-3.92926344032714,5.09057268586319
4,173.87,0,1,1,0,1,0,0,0.956820297328141,-1.08320370162227,2.99684429627856
4,122,0,1,3,1,1,1,0,0.687762283443143,-2.00287742024828,3.37840198713457
1,806.74,0,1,3,1,1,1,0,0.164882205610777,-1.09250299539179,1.42226740661334
5,81.45,0,1,3,0,1,0,0,2.33996836583305,-4.30623100174394,8.98616773341005
10,51.45,1,0,1,1,2,1,0,0.542517714237298,-1.09803373866105,2.18306916713564
3,350.47,0,1,3,0,2,1,0,-0.596923677439153,-3.18425246563105,1.99040511075274
6,382.24,0,1,3,1,1,1,0,0.379596145945506,-1.37236526374105,2.13155755563206
11,52.81,0,1,3,1,1,1,0,0.29171588285227,-0.6210485791245,1.20448034482904
1,1158.74,0,1,3,1,2,0,0,1.77299453844492,-0.362254677205448,3.9082437540953
10,29.99,0,1,3,0,1,0,0,0.100612180762737,-1.3903953901054,1.59161975163088
9,328.34,0,1,3,0,1,1,0,0.168167934478569,-0.112295422453085,0.448631291410223
4,59.8,0,1,3,0,2,1,0,-0.839183448287156,-4.40088329907104,2.72251640249673
3,31.92,1,0,3,1,1,1,0,0.435423593686519,-0.952077091878429,1.82292427925147
5,57.37,0,1,1,0,1,0,0,1.38407741069731,-5.11225717502515,7.88041199641977
1,29.99,0,1,3,0,1,1,0,0.144530087964628,-0.283954137745359,0.573014313674615
10,29.99,1,0,3,0,2,0,0,-3.39087128017216,-14.2977766404501,7.5160340801058
5,84.95,1,0,3,0,2,0,0,-0.109837904155169,-0.671705798863976,0.452029990553637
6,81.38,0,1,3,0,1,1,0,6.64443761730173,-2.72818013734904,16.0170553719525
4,338.1,1,0,3,0,2,0,0,0.420686494220909,-1.88486224467397,2.72623523311579
6,731.05,1,1,1,1,1,1,0,-2.37140896805554,-6.78384286915221,2.04102493304113
3,70.95,0,1,1,0,2,1,0,0.109761135801133,-2.59211963830897,2.81164190991124
6,29.99,1,0,1,1,1,0,0,0.0643648708219886,-0.177294162435623,0.306023904079601
1,161.66,1,0,3,0,2,0,0,0.0492581192339762,-0.482575533983459,0.581091772451412
5,29.99,1,0,1,1,1,0,0,0.0141384939495006,-0.368418501591604,0.396695489490605
5,66.91,1,0,3,1,1,0,0,-0.000175363678854228,-0.185539800676803,0.185189073319094
2,225.36,0,1,3,0,1,0,0,-0.437582726109692,-1.24210266400469,0.366937211785305
4,186.52,0,1,3,1,2,1,0,0.445142636289509,-0.644904258219515,1.53518953079853
6,651.53,1,1,3,1,3,0,0,0.259947723360538,-3.51579590768984,4.03569135441092
8,230.64,1,1,3,1,2,0,0,0.461652752782124,-0.992526912766941,1.91583241833119
11,313.3,1,0,3,0,2,0,0,-0.141592641896192,-1.04046179522889,0.757276511436503
6,159.25,0,1,3,1,1,1,0,4.03359567227957,-1.35781388524688,9.42500522980601
8,54.43,0,1,1,0,2,0,0,2.52986738629765,-3.41386583529467,8.47360060788996
1,53.85,1,0,1,0,1,1,0,-0.94582752343984,-15.6684528286994,13.7767977818197
3,251.06,1,0,3,0,1,1,0,-2.31500933947335,-5.48281749181951,0.852798812872807
9,393.59,0,1,3,0,2,1,0,0.143188709727131,-0.461484550073031,0.747861969527293
9,29.99,1,0,3,0,1,0,0,0.0147611172966023,-0.168731782605317,0.198254017198521
1,822.69,0,1,1,1,3,1,0,0.304606752140932,-0.291186885449862,0.900400389731727
10,305.56,0,1,1,1,3,1,0,0.709221624129307,-1.1697516013421,2.58819484960071
10,48.99,1,0,3,1,2,0,0,0.0274704392460943,-0.0825753217854235,0.137516200277612
2,171.65,0,1,3,0,1,1,0,0.585005425504428,-0.791408452800867,1.96141930380972
6,29.99,0,1,3,0,2,1,0,3.8211688894689,-1.89749269092686,9.53983046986467
10,31.04,0,1,3,1,2,0,0,5.50841218608872,-6.77928039133619,17.7961047635136
8,150.42,0,1,3,1,1,0,0,0.89288626134473,-1.24752672704238,3.03329924973184
5,29.99,0,1,3,0,1,1,0,4.38855543106488,-13.5752626564707,22.3523735186005
8,440.86,1,0,3,0,1,1,0,0.113170783214412,-2.754179792136,2.98052135856482
2,267.14,1,1,3,1,2,0,0,2.56021890874466,-2.51782758730419,7.63826540479352
2,128.79,0,1,3,0,1,0,0,-0.712803449796535,-5.15813107626448,3.73252417667141
8,188.81,1,0,1,0,1,1,0,0.294990549625052,-0.399327478189058,0.989308577439162
7,313.07,1,0,3,0,1,0,0,0.15690849576438,-0.439825656788276,0.753642648317036
12,78.44,0,1,3,1,2,1,0,0.397655564757555,-0.455272730172744,1.25058385968785
2,497.86,0,1,3,0,3,1,0,-2.32305793690518,-11.661089166689,7.01497329287863
10,44.01,0,1,3,0,1,1,0,-0.113981628278097,-1.43217580784316,1.20421255128697
1,79.62,0,1,3,1,2,0,0,0.546708559113098,-2.04632165278845,3.13973877101464
7,248.58,0,1,3,0,1,1,0,0.126516793145691,-0.318194090990668,0.571227677282051
9,260.37,1,0,1,1,2,0,0,-0.0201449640138223,-1.36817558362416,1.32788565559651
1,29.99,0,1,1,0,2,1,0,0.14686820847939,-0.509667268504464,0.803403685463243
10,1130.38,1,0,1,1,2,1,0,7.06736126519353,-3.28679881718996,17.421521347577
8,215.67,0,1,1,1,2,1,0,0.468976382830777,-0.679491071213885,1.61744383687544
3,83.49,0,1,3,1,2,0,0,-2.08034602912395,-8.30036767561737,4.13967561736948
9,113.83,1,0,3,1,1,1,0,0.476259092204011,-0.841531581431341,1.79404976583936
3,110.97,1,0,3,0,1,1,0,-0.010236670273755,-0.894852969053055,0.874379628505545
12,291.32,0,1,1,0,1,0,0,2.62825691886317,-4.47207674563747,9.72859058336381
10,663.43,0,1,3,1,3,0,0,0.258323124121693,-0.89980135828152,1.41644760652491
9,29.99,0,1,3,1,2,1,0,0.113339878020502,-0.523649253936417,0.750329009977422
8,601.87,1,1,3,1,3,1,0,0.244998625443261,-1.04449607816197,1.53449332904849
9,609,1,0,3,1,2,1,0,0.706868627689721,-1.79094439234951,3.20468164772895
5,331.5,1,0,3,0,2,1,0,0.00515863502516806,-0.715040530573478,0.725357800623814
10,133.92,1,0,1,0,2,0,0,-0.0757605349611394,-1.0577922827538,0.906271212831526
7,347.25,1,0,1,1,3,1,0,1.08228185537057,-2.41538239412246,4.5799461048636
1,667.46,1,1,1,1,1,0,0,-0.160189886931044,-1.10159189259061,0.781212118728525
2,509.27,0,1,3,1,3,1,0,3.89528592382091,-5.68806374921722,13.478635596859
4,227.78,1,1,1,1,1,0,0,-0.0585178426961968,-1.43321593287006,1.31618024747766
1,511.15,1,0,3,1,2,1,0,3.35949201651491,-8.55529270579476,15.2742767388246
9,48.33,0,1,3,1,1,1,0,0.126543894819982,-0.451184256081668,0.704272045721631
9,80.35,0,1,3,0,2,1,0,-0.0318813293749243,-0.226943147379641,0.163180488629793
4,174.25,1,0,3,1,1,1,0,0.72808275681906,-1.33631413788975,2.79247965152787
2,116.06,1,0,3,0,2,0,0,-3.87471928253658,-16.7110174114349,8.96157884636179
10,53.04,0,1,3,0,1,0,0,0.508336385187278,-0.452572790532575,1.46924556090713
5,431.72,1,0,3,0,2,1,0,0.0121519850642706,-0.447673126260171,0.471977096388712
7,238.59,1,1,3,1,1,0,0,0.307407075682359,-0.525571338053645,1.14038548941836
2,338.7,1,0,3,1,1,0,0,0.0404304912268642,-0.381981046478111,0.462842028931839
2,217.45,0,1,3,1,2,1,0,-0.11721402669922,-0.907340699488155,0.672912646089715
9,150.64,1,0,3,1,2,1,0,0.365129305444239,-0.763846641291807,1.49410525218028
5,43.11,0,1,3,1,2,1,0,-0.671298155857314,-2.19952849122,0.85693217950537
10,275.03,1,0,3,1,1,0,0,0.453297340705515,-1.20492196263097,2.111516644042
12,42.14,1,0,3,1,1,0,0,0.0139698614842987,-0.126128619729001,0.154068342697599
6,38.69,0,1,3,0,2,1,0,-2.12376542890549,-7.29817370517631,3.05064284736533
1,100.33,0,1,3,0,2,1,0,0.684492618340888,-4.54824198313956,5.91722721982134
9,65.18,0,1,1,0,2,1,0,0.252737291457546,-0.68031717231382,1.18579175522891
6,45.12,1,0,3,1,2,1,0,-0.269743969053709,-1.31991615729901,0.780428219191591
6,239.47,1,0,3,1,1,0,0,0.0953138944595987,-0.890106917075619,1.08073470599482
10,546.5,1,0,3,1,3,1,0,3.19179306679586,-12.0404836425018,18.4240697760935
7,718.37,1,1,3,1,2,1,0,-0.972999387680211,-3.43101299761098,1.48501422225056
3,70.69,1,0,1,0,1,0,0,0.355338793006371,-2.21662847452632,2.92730606053907
1,1781.36,1,0,1,1,1,1,0,0.473221185004109,-6.25409466912491,7.20053703913313
2,29.99,1,0,3,0,1,0,0,18.7841727028997,-26.6351641219006,64.2035095277001
6,131.32,1,0,1,0,2,0,0,-1.70792333274885,-8.35632804101233,4.94048137551464
1,379.46,1,1,3,1,3,0,0,0.323894891302361,-1.34373761689386,1.99152739949858
1,833.45,1,0,3,1,3,1,0,2.29626036326337,-4.82423037440126,9.416751100928
3,842.86,1,1,3,1,2,1,0,3.95758801156457,-0.362136246769589,8.27731226989873
4,29.99,1,0,1,0,2,1,0,36.496221682918,-14.9016239237378,87.8940672895739
8,182.49,1,0,1,0,2,1,0,0.814029314642579,-2.17665948554552,3.80471811483068
2,57.47,0,1,3,1,2,1,0,-0.0967117592439016,-5.67488669092747,5.48146317243967
3,219.3,1,0,3,0,3,0,0,-0.978462477038468,-2.6958655381577,0.738940584080763
2,232.98,1,0,1,1,3,0,0,-0.633236228790572,-5.02043510684024,3.75396264925909
3,248.47,0,1,3,1,3,1,0,-0.0226638538638603,-0.508029195530681,0.46270148780296
2,29.99,1,0,1,1,1,0,0,0.606761665378419,-1.19861716619903,2.41214049695587
1,29.99,1,0,1,1,2,0,0,0.202634338189764,-0.608628631971591,1.01389730835112
2,58.04,0,1,3,0,1,1,0,-8.94440701411619,-29.2908599328853,11.4020459046529
1,1010.79,0,1,3,1,3,1,0,0.244377052002669,-0.640128694619499,1.12888279862484
2,171.69,0,1,3,0,1,0,0,0.584849811013413,-0.791627391383873,1.9613270134107
4,831.11,0,1,1,1,3,0,0,0.328284074011551,-1.11863714312262,1.77520529114572
11,59.76,1,0,3,0,2,0,0,-0.107120730666625,-0.881274749194547,0.667033287861297
5,413.39,1,1,3,0,3,0,0,0.130640508080595,-0.664105571692546,0.925386587853736
2,119.13,0,1,1,1,2,1,0,1.35090691248229,-5.19983354907738,7.90164737404196
2,29.99,0,1,3,0,2,1,0,0.119828470493716,-0.529455731348167,0.7691126723356
4,102.02,1,0,3,0,1,1,0,0.731693970621307,-1.96304534614207,3.42643328738468
6,42.39,0,1,1,0,1,1,0,-0.378653277346552,-1.53979542910943,0.782488874416329
10,138.84,1,0,3,0,2,0,0,-0.10447038968124,-0.680658077148367,0.471717297785886
10,277.84,1,0,3,1,2,0,0,0.0158212342824626,-1.5327830818672,1.56442555043213
7,632.76,0,1,3,1,3,0,0,-0.357714062785168,-3.00972881997636,2.29430069440602
1,595.19,0,1,3,1,3,0,0,1.44127783818627,-7.75213903011135,10.6346947064839
4,45.4,1,0,3,1,2,1,0,0.533792848443111,-3.61677745129192,4.68436314817814
7,58.91,0,1,3,1,2,0,0,0.0925807706607269,-0.809337022586359,0.994498563907812
5,396.88,0,1,1,0,2,1,0,0.918401216246474,-2.59297874976242,4.42978118225536
3,1218.04,0,1,3,1,2,0,0,0.130726592657691,-0.606790960084621,0.868244145400003
5,94.27,1,0,1,1,1,1,0,0.222701827121536,-0.947634417771418,1.39303807201449
2,245.99,0,1,1,1,1,0,0,-0.0711363205751172,-1.74527825720097,1.60300561605073
4,194.26,0,1,1,0,1,1,0,0.241652373078591,-0.999217757500926,1.48252250365811
8,189.2,0,1,3,1,2,1,0,1.42269492755705,-2.25032877982667,5.09571863494077
1,1232.97,0,1,1,1,3,0,0,0.405322605258853,-0.879236576521252,1.68988178703896
6,29.99,1,0,1,0,2,0,0,0.751230318543718,-3.25229758160503,4.75475821869247
8,249.14,1,0,3,0,2,0,0,-0.216215947069215,-0.92018313352665,0.487751239388221
10,147.88,1,0,3,0,1,1,0,-0.255855663351122,-1.95906024541649,1.44734891871425
11,165.95,1,0,1,0,2,1,0,0.658338632872627,-1.59043092138452,2.90710818712977
1,474.9,0,1,3,1,3,0,0,0.827384825143674,-4.16657855085195,5.8213482011393
7,172.91,0,1,1,0,2,0,0,6.10222047641913,-1.70926355810147,13.9137045109397
7,228.59,1,0,3,1,1,1,0,0.133837458332021,-0.546354780951679,0.814029697615722
4,44.89,0,1,1,0,2,0,0,1.07187734107073,-3.38573599487288,5.52949067701435
9,248.13,1,0,3,0,2,0,0,-0.0927609768952215,-1.22004595512986,1.03452400133941
4,822.63,1,1,3,1,3,0,0,0.825920180223812,-1.15048063836267,2.8023209988103
10,381.75,1,0,3,0,1,0,0,-1.66673890213059,-5.02947722562295,1.69599942136176
3,209.84,0,1,3,1,2,1,0,-0.199354952146865,-1.07001992422711,0.671310019933375
7,156.75,1,0,3,0,2,1,0,0.0487970247558978,-0.554325116421898,0.651919165933693
3,336.61,0,1,1,0,3,1,0,-1.01424031319966,-6.12348257986165,4.09500195346233
3,807.87,0,1,3,1,3,1,0,0.64381916460871,-1.0544024511049,2.34204078032232
5,644.06,1,1,1,1,1,0,0,-4.53447033786086,-12.1324565486394,3.06351587291767
3,29.99,1,0,1,1,2,0,0,1.15307845369126,-0.866942201539086,3.17309910892161
2,1541.85,1,0,3,1,3,0,0,-0.553040991452863,-2.63075717075865,1.52467518785293
6,99.3,0,1,3,1,2,1,0,0.475820323545117,-2.87432867049517,3.82596931758541
2,66.73,0,1,3,1,1,1,0,0.371809687792137,-2.01487002401086,2.75848939959514
1,82.61,1,0,3,0,2,0,0,0.43276840196832,-2.77326907696305,3.63880588089969
10,84.35,0,1,1,0,2,0,0,-0.513449865401897,-2.6636311098736,1.63673137906981
10,85.14,1,0,3,1,1,1,0,-0.620133093142776,-2.37657617181792,1.13630998553237
5,84.17,1,0,1,0,2,1,0,-0.474629801209629,-2.8404056348052,1.89114603238594
10,183.73,1,0,3,0,2,0,0,-0.0247761337669365,-0.179491814634918,0.129939547101045
2,142.47,1,0,3,0,2,1,0,-3.39839434342708,-13.4411149972363,6.64432631038216
9,144.58,0,1,1,0,2,1,0,2.42798530336374,-4.08942225378024,8.94539286050772
2,719.97,1,1,3,1,1,1,0,-0.204345258435471,-3.42768766149301,3.01899714462207
4,186.11,0,1,1,1,1,1,0,0.567109279950237,-0.569461405045119,1.70367996494559
6,29.99,1,0,1,1,1,0,0,0.0643648708219886,-0.177294162435623,0.306023904079601
10,61.47,1,0,3,1,2,0,0,0.250662753434463,-0.389154637310476,0.890480144179403
2,190.13,1,0,3,1,1,0,0,-0.045496321891111,-0.582477817668012,0.49148517388579
8,51.32,0,1,1,1,2,1,0,0.734497705868497,-0.790889747622307,2.2598851593593
11,294.65,0,1,3,1,3,1,0,0.126575244574173,-0.303941177508246,0.557091666656592
4,633.09,1,0,3,1,1,1,0,0.11829296471704,-1.02055319729533,1.25713912672941
8,97.71,0,1,3,0,2,1,0,0.239012749676609,-0.621222283793159,1.09924778314638
12,205.27,1,1,3,1,2,1,0,0.323031665556759,-0.930141430189426,1.57620476130294
11,37.77,0,1,1,0,1,1,0,0.0828286860117362,-0.205569937193315,0.371227309216788
1,808.23,1,1,3,1,3,0,0,3.1081268890931,-0.132120690367595,6.34837446855379
5,97.13,1,0,3,1,1,1,0,0.0379653625589635,-0.139707339151701,0.215638064269628
3,286.75,1,1,1,0,1,1,0,-1.08414954479413,-5.11654228030717,2.94824319071892
12,29.99,1,0,1,1,1,1,0,-0.017753681318774,-0.311496590649366,0.275989228011818
11,29.99,1,0,1,1,2,1,0,-1.07697870870867,-2.38434896550129,0.230391548083959
2,345.47,1,0,3,0,3,1,0,0.0156236507100661,-0.185927518801744,0.217174820221876
4,1303.73,0,1,3,1,2,1,0,0.237073571447307,-0.708221377191626,1.18236852008624
11,138.4,0,1,3,1,1,1,0,0.49685896295988,-0.714042729113607,1.70776065503337
6,400.19,0,1,3,1,2,0,0,0.585932396136606,-3.85476248115223,5.02662727342545
2,197.26,1,0,3,0,2,0,0,-0.47843634261408,-1.60578186002267,0.648909174794511
1,75.01,1,0,3,0,1,1,0,2.93848992749029,-4.81434247869632,10.6913223336769
4,330.94,1,1,3,0,3,0,0,-3.51745881642767,-12.0622940072115,5.0273763743562
4,110.57,1,0,3,0,2,1,0,0.0401012880341815,-0.398754688720822,0.478957264789185
2,175.07,1,0,3,0,2,1,0,-1.12684021317904,-3.34061145072362,1.08693102436554
5,93.31,1,0,3,1,1,0,0,-0.154069388241231,-1.92705703663077,1.61891826014831
8,29.99,0,1,3,1,1,0,0,0.247628657165489,-0.8231251384758,1.31838245280678
4,167.09,0,1,1,0,2,0,0,0.665092325779879,-1.76674953491576,3.09693418647552
1,216.46,0,1,3,0,2,0,0,-0.576090580139136,-2.20568553522516,1.05350437494689
10,150.19,1,0,3,1,2,1,0,0.240521849725558,-0.582975251757728,1.06401895120884
7,29.99,0,1,3,1,1,1,0,0.778139373838715,-1.39762475147818,2.95390349915562
